Initial cumulative execution times of all Virtual Machines
ID: 1 | Cumulative Execution Time: 0
ID: 11 | Cumulative Execution Time: 133877.836488
ID: 12 | Cumulative Execution Time: 132704.537201
ID: 13 | Cumulative Execution Time: 128540.551698
ID: 14 | Cumulative Execution Time: 134208.062501
ID: 15 | Cumulative Execution Time: 131293.531738
ID: 16 | Cumulative Execution Time: 154420.954437
Selecting Virtual Machine #13 for scheduling task # 337
ID: 1 | Cumulative Execution Time: 128758.690461
ID: 2 | Cumulative Execution Time: 128725.840941
ID: 3 | Cumulative Execution Time: 132365.411162
ID: 4 | Cumulative Execution Time: 135341.858153
ID: 5 | Cumulative Execution Time: 131887.437591
ID: 6 | Cumulative Execution Time: 137571.130131
ID: 7 | Cumulative Execution Time: 129833.000977
ID: 8 | Cumulative Execution Time: 135544.120908
ID: 9 | Cumulative Execution Time: 130287.290987
ID: 10 | Cumulative Execution Time: 132303.37976
ID: 11 | Cumulative Execution Time: 133877.836488
ID: 12 | Cumulative Execution Time: 132704.537201
ID: 13 | Cumulative Execution Time: 145758.370057
ID: 14 | Cumulative Execution Time: 134208.062501
ID: 15 | Cumulative Execution Time: 131293.531738
ID: 16 | Cumulative Execution Time: 154420.954437
Selecting Virtual Machine #2 for scheduling task # 338
ID: 1 | Cumulative Execution Time: 128758.690461
ID: 2 | Cumulative Execution Time: 130080.507689
ID: 3 | Cumulative Execution Time: 132365.411162
ID: 4 | Cumulative Execution Time: 135341.858153
ID: 5 | Cumulative Execution Time: 131887.437591
ID: 6 | Cumulative Execution Time: 137571.130131
ID: 7 | Cumulative Execution Time: 129833.000977
ID: 8 | Cumulative Execution Time: 135544.120908
ID: 9 | Cumulative Execution Time: 130287.290987
ID: 10 | Cumulative Execution Time: 132303.37976
ID: 11 | Cumulative Execution Time: 133877.836488
ID: 12 | Cumulative Execution Time: 132704.537201
ID: 13 | Cumulative Execution Time: 145758.370057
ID: 14 | Cumulative Execution Time: 134208.062501
ID: 15 | Cumulative Execution Time: 131293.531738
ID: 16 | Cumulative Execution Time: 154420.954437
Selecting Virtual Machine #1 for scheduling task # 339
ID: 1 | Cumulative Execution Time: 130748.89322
ID: 2 | Cumulative Execution Time: 130080.507689
ID: 3 | Cumulative Execution Time: 132365.411162
ID: 4 | Cumulative Execution Time: 135341.858153
ID: 5 | Cumulative Execution Time: 131887.437591
ID: 6 | Cumulative Execution Time: 137571.130131
ID: 7 | Cumulative Execution Time: 129833.000977
ID: 8 | Cumulative Execution Time: 135544.120908
ID: 9 | Cumulative Execution Time: 130287.290987
ID: 10 | Cumulative Execution Time: 132303.37976
ID: 11 | Cumulative Execution Time: 133877.836488
ID: 12 | Cumulative Execution Time: 132704.537201
ID: 13 | Cumulative Execution Time: 145758.370057
ID: 14 | Cumulative Execution Time: 134208.062501
ID: 15 | Cumulative Execution Time: 131293.531738
ID: 16 | Cumulative Execution Time: 154420.954437
Selecting Virtual Machine #7 for scheduling task # 340
ID: 1 | Cumulative Execution Time: 130748.89322
ID: 2 | Cumulative Execution Time: 130080.507689
ID: 3 | Cumulative Execution Time: 132365.411162
ID: 4 | Cumulative Execution Time: 135341.858153
ID: 5 | Cumulative Execution Time: 131887.437591
ID: 6 | Cumulative Execution Time: 137571.130131
ID: 7 | Cumulative Execution Time: 132083.356202
ID: 8 | Cumulative Execution Time: 135544.120908
ID: 9 | Cumulative Execution Time: 130287.290987
ID: 10 | Cumulative Execution Time: 132303.37976
ID: 11 | Cumulative Execution Time: 133877.836488
ID: 12 | Cumulative Execution Time: 132704.537201
ID: 13 | Cumulative Execution Time: 145758.370057
ID: 14 | Cumulative Execution Time: 134208.062501
ID: 15 | Cumulative Execution Time: 131293.531738
ID: 16 | Cumulative Execution Time: 154420.954437
Selecting Virtual Machine #2 for scheduling task # 341
ID: 1 | Cumulative Execution Time: 130748.89322
ID: 2 | Cumulative Execution Time: 132779.612669
ID: 3 | Cumulative Execution Time: 132365.411162
ID: 4 | Cumulative Execution Time: 135341.858153
ID: 5 | Cumulative Execution Time: 131887.437591
ID: 6 | Cumulative Execution Time: 137571.130131
ID: 7 | Cumulative Execution Time: 132083.356202
ID: 8 | Cumulative Execution Time: 135544.120908
ID: 9 | Cumulative Execution Time: 130287.290987
ID: 10 | Cumulative Execution Time: 132303.37976
ID: 11 | Cumulative Execution Time: 133877.836488
ID: 12 | Cumulative Execution Time: 132704.537201
ID: 13 | Cumulative Execution Time: 145758.370057
ID: 14 | Cumulative Execution Time: 134208.062501
ID: 15 | Cumulative Execution Time: 131293.531738
ID: 16 | Cumulative Execution Time: 154420.954437
Selecting Virtual Machine #9 for scheduling task # 342
ID: 1 | Cumulative Execution Time: 130748.89322
ID: 2 | Cumulative Execution Time: 132779.612669
ID: 3 | Cumulative Execution Time: 132365.411162
ID: 4 | Cumulative Execution Time: 135341.858153
ID: 5 | Cumulative Execution Time: 131887.437591
ID: 6 | Cumulative Execution Time: 137571.130131
ID: 7 | Cumulative Execution Time: 132083.356202
ID: 8 | Cumulative Execution Time: 135544.120908
ID: 9 | Cumulative Execution Time: 140878.001925
ID: 10 | Cumulative Execution Time: 132303.37976
ID: 11 | Cumulative Execution Time: 133877.836488
ID: 12 | Cumulative Execution Time: 132704.537201
ID: 13 | Cumulative Execution Time: 145758.370057
ID: 14 | Cumulative Execution Time: 134208.062501
ID: 15 | Cumulative Execution Time: 131293.531738
ID: 16 | Cumulative Execution Time: 154420.954437
Selecting Virtual Machine #1 for scheduling task # 343
ID: 1 | Cumulative Execution Time: 134430.237947
ID: 2 | Cumulative Execution Time: 132779.612669
ID: 3 | Cumulative Execution Time: 132365.411162
ID: 4 | Cumulative Execution Time: 135341.858153
ID: 5 | Cumulative Execution Time: 131887.437591
ID: 6 | Cumulative Execution Time: 137571.130131
ID: 7 | Cumulative Execution Time: 132083.356202
ID: 8 | Cumulative Execution Time: 135544.120908
ID: 9 | Cumulative Execution Time: 140878.001925
ID: 10 | Cumulative Execution Time: 132303.37976
ID: 11 | Cumulative Execution Time: 133877.836488
ID: 12 | Cumulative Execution Time: 132704.537201
ID: 13 | Cumulative Execution Time: 145758.370057
ID: 14 | Cumulative Execution Time: 134208.062501
ID: 15 | Cumulative Execution Time: 131293.531738
ID: 16 | Cumulative Execution Time: 154420.954437
Selecting Virtual Machine #15 for scheduling task # 344
ID: 1 | Cumulative Execution Time: 134430.237947
ID: 2 | Cumulative Execution Time: 132779.612669
ID: 3 | Cumulative Execution Time: 132365.411162
ID: 4 | Cumulative Execution Time: 135341.858153
ID: 5 | Cumulative Execution Time: 131887.437591
ID: 6 | Cumulative Execution Time: 137571.130131
ID: 7 | Cumulative Execution Time: 132083.356202
ID: 8 | Cumulative Execution Time: 135544.120908
ID: 9 | Cumulative Execution Time: 140878.001925
ID: 10 | Cumulative Execution Time: 132303.37976
ID: 11 | Cumulative Execution Time: 133877.836488
ID: 12 | Cumulative Execution Time: 132704.537201
ID: 13 | Cumulative Execution Time: 145758.370057
ID: 14 | Cumulative Execution Time: 134208.062501
ID: 15 | Cumulative Execution Time: 143496.896972
ID: 16 | Cumulative Execution Time: 154420.954437
Selecting Virtual Machine #5 for scheduling task # 345
ID: 1 | Cumulative Execution Time: 134430.237947
ID: 2 | Cumulative Execution Time: 132779.612669
ID: 3 | Cumulative Execution Time: 132365.411162
ID: 4 | Cumulative Execution Time: 135341.858153
ID: 5 | Cumulative Execution Time: 138911.563079
ID: 6 | Cumulative Execution Time: 137571.130131
ID: 7 | Cumulative Execution Time: 132083.356202
ID: 8 | Cumulative Execution Time: 135544.120908
ID: 9 | Cumulative Execution Time: 140878.001925
ID: 10 | Cumulative Execution Time: 132303.37976
ID: 11 | Cumulative Execution Time: 133877.836488
ID: 12 | Cumulative Execution Time: 132704.537201
ID: 13 | Cumulative Execution Time: 145758.370057
ID: 14 | Cumulative Execution Time: 134208.062501
ID: 15 | Cumulative Execution Time: 143496.896972
ID: 16 | Cumulative Execution Time: 154420.954437
Selecting Virtual Machine #7 for scheduling task # 346
ID: 1 | Cumulative Execution Time: 134430.237947
ID: 2 | Cumulative Execution Time: 132779.612669
ID: 3 | Cumulative Execution Time: 132365.411162
ID: 4 | Cumulative Execution Time: 135341.858153
ID: 5 | Cumulative Execution Time: 138911.563079
ID: 6 | Cumulative Execution Time: 137571.130131
ID: 7 | Cumulative Execution Time: 139337.533936
ID: 8 | Cumulative Execution Time: 135544.120908
ID: 9 | Cumulative Execution Time: 140878.001925
ID: 10 | Cumulative Execution Time: 132303.37976
ID: 11 | Cumulative Execution Time: 133877.836488
ID: 12 | Cumulative Execution Time: 132704.537201
ID: 13 | Cumulative Execution Time: 145758.370057
ID: 14 | Cumulative Execution Time: 134208.062501
ID: 15 | Cumulative Execution Time: 143496.896972
ID: 16 | Cumulative Execution Time: 154420.954437
Selecting Virtual Machine #10 for scheduling task # 347
ID: 1 | Cumulative Execution Time: 134430.237947
ID: 2 | Cumulative Execution Time: 132779.612669
ID: 3 | Cumulative Execution Time: 132365.411162
ID: 4 | Cumulative Execution Time: 135341.858153
ID: 5 | Cumulative Execution Time: 138911.563079
ID: 6 | Cumulative Execution Time: 137571.130131
ID: 7 | Cumulative Execution Time: 139337.533936
ID: 8 | Cumulative Execution Time: 135544.120908
ID: 9 | Cumulative Execution Time: 140878.001925
ID: 10 | Cumulative Execution Time: 138834.168822
ID: 11 | Cumulative Execution Time: 133877.836488
ID: 12 | Cumulative Execution Time: 132704.537201
ID: 13 | Cumulative Execution Time: 145758.370057
ID: 14 | Cumulative Execution Time: 134208.062501
ID: 15 | Cumulative Execution Time: 143496.896972
ID: 16 | Cumulative Execution Time: 154420.954437
Selecting Virtual Machine #3 for scheduling task # 348
ID: 1 | Cumulative Execution Time: 134430.237947
ID: 2 | Cumulative Execution Time: 132779.612669
ID: 3 | Cumulative Execution Time: 139024.364775
ID: 4 | Cumulative Execution Time: 135341.858153
ID: 5 | Cumulative Execution Time: 138911.563079
ID: 6 | Cumulative Execution Time: 137571.130131
ID: 7 | Cumulative Execution Time: 139337.533936
ID: 8 | Cumulative Execution Time: 135544.120908
ID: 9 | Cumulative Execution Time: 140878.001925
ID: 10 | Cumulative Execution Time: 138834.168822
ID: 11 | Cumulative Execution Time: 133877.836488
ID: 12 | Cumulative Execution Time: 132704.537201
ID: 13 | Cumulative Execution Time: 145758.370057
ID: 14 | Cumulative Execution Time: 134208.062501
ID: 15 | Cumulative Execution Time: 143496.896972
ID: 16 | Cumulative Execution Time: 154420.954437
Selecting Virtual Machine #12 for scheduling task # 349
ID: 1 | Cumulative Execution Time: 134430.237947
ID: 2 | Cumulative Execution Time: 132779.612669
ID: 3 | Cumulative Execution Time: 139024.364775
ID: 4 | Cumulative Execution Time: 135341.858153
ID: 5 | Cumulative Execution Time: 138911.563079
ID: 6 | Cumulative Execution Time: 137571.130131
ID: 7 | Cumulative Execution Time: 139337.533936
ID: 8 | Cumulative Execution Time: 135544.120908
ID: 9 | Cumulative Execution Time: 140878.001925
ID: 10 | Cumulative Execution Time: 138834.168822
ID: 11 | Cumulative Execution Time: 133877.836488
ID: 12 | Cumulative Execution Time: 139173.058685
ID: 13 | Cumulative Execution Time: 145758.370057
ID: 14 | Cumulative Execution Time: 134208.062501
ID: 15 | Cumulative Execution Time: 143496.896972
ID: 16 | Cumulative Execution Time: 154420.954437
Selecting Virtual Machine #2 for scheduling task # 350
ID: 1 | Cumulative Execution Time: 134430.237947
ID: 2 | Cumulative Execution Time: 134701.19702
ID: 3 | Cumulative Execution Time: 139024.364775
ID: 4 | Cumulative Execution Time: 135341.858153
ID: 5 | Cumulative Execution Time: 138911.563079
ID: 6 | Cumulative Execution Time: 137571.130131
ID: 7 | Cumulative Execution Time: 139337.533936
ID: 8 | Cumulative Execution Time: 135544.120908
ID: 9 | Cumulative Execution Time: 140878.001925
ID: 10 | Cumulative Execution Time: 138834.168822
ID: 11 | Cumulative Execution Time: 133877.836488
ID: 12 | Cumulative Execution Time: 139173.058685
ID: 13 | Cumulative Execution Time: 145758.370057
ID: 14 | Cumulative Execution Time: 134208.062501
ID: 15 | Cumulative Execution Time: 143496.896972
ID: 16 | Cumulative Execution Time: 154420.954437
Selecting Virtual Machine #11 for scheduling task # 351
ID: 1 | Cumulative Execution Time: 134430.237947
ID: 2 | Cumulative Execution Time: 134701.19702
ID: 3 | Cumulative Execution Time: 139024.364775
ID: 4 | Cumulative Execution Time: 135341.858153
ID: 5 | Cumulative Execution Time: 138911.563079
ID: 6 | Cumulative Execution Time: 137571.130131
ID: 7 | Cumulative Execution Time: 139337.533936
ID: 8 | Cumulative Execution Time: 135544.120908
ID: 9 | Cumulative Execution Time: 140878.001925
ID: 10 | Cumulative Execution Time: 138834.168822
ID: 11 | Cumulative Execution Time: 151762.914613
ID: 12 | Cumulative Execution Time: 139173.058685
ID: 13 | Cumulative Execution Time: 145758.370057
ID: 14 | Cumulative Execution Time: 134208.062501
ID: 15 | Cumulative Execution Time: 143496.896972
ID: 16 | Cumulative Execution Time: 154420.954437
Selecting Virtual Machine #14 for scheduling task # 352
ID: 1 | Cumulative Execution Time: 134430.237947
ID: 2 | Cumulative Execution Time: 134701.19702
ID: 3 | Cumulative Execution Time: 139024.364775
ID: 4 | Cumulative Execution Time: 135341.858153
ID: 5 | Cumulative Execution Time: 138911.563079
ID: 6 | Cumulative Execution Time: 137571.130131
ID: 7 | Cumulative Execution Time: 139337.533936
ID: 8 | Cumulative Execution Time: 135544.120908
ID: 9 | Cumulative Execution Time: 140878.001925
ID: 10 | Cumulative Execution Time: 138834.168822
ID: 11 | Cumulative Execution Time: 151762.914613
ID: 12 | Cumulative Execution Time: 139173.058685
ID: 13 | Cumulative Execution Time: 145758.370057
ID: 14 | Cumulative Execution Time: 150976.953126
ID: 15 | Cumulative Execution Time: 143496.896972
ID: 16 | Cumulative Execution Time: 154420.954437
Selecting Virtual Machine #1 for scheduling task # 353
ID: 1 | Cumulative Execution Time: 136891.713289
ID: 2 | Cumulative Execution Time: 134701.19702
ID: 3 | Cumulative Execution Time: 139024.364775
ID: 4 | Cumulative Execution Time: 135341.858153
ID: 5 | Cumulative Execution Time: 138911.563079
ID: 6 | Cumulative Execution Time: 137571.130131
ID: 7 | Cumulative Execution Time: 139337.533936
ID: 8 | Cumulative Execution Time: 135544.120908
ID: 9 | Cumulative Execution Time: 140878.001925
ID: 10 | Cumulative Execution Time: 138834.168822
ID: 11 | Cumulative Execution Time: 151762.914613
ID: 12 | Cumulative Execution Time: 139173.058685
ID: 13 | Cumulative Execution Time: 145758.370057
ID: 14 | Cumulative Execution Time: 150976.953126
ID: 15 | Cumulative Execution Time: 143496.896972
ID: 16 | Cumulative Execution Time: 154420.954437
Selecting Virtual Machine #2 for scheduling task # 354
ID: 1 | Cumulative Execution Time: 136891.713289
ID: 2 | Cumulative Execution Time: 135544.229063
ID: 3 | Cumulative Execution Time: 139024.364775
ID: 4 | Cumulative Execution Time: 135341.858153
ID: 5 | Cumulative Execution Time: 138911.563079
ID: 6 | Cumulative Execution Time: 137571.130131
ID: 7 | Cumulative Execution Time: 139337.533936
ID: 8 | Cumulative Execution Time: 135544.120908
ID: 9 | Cumulative Execution Time: 140878.001925
ID: 10 | Cumulative Execution Time: 138834.168822
ID: 11 | Cumulative Execution Time: 151762.914613
ID: 12 | Cumulative Execution Time: 139173.058685
ID: 13 | Cumulative Execution Time: 145758.370057
ID: 14 | Cumulative Execution Time: 150976.953126
ID: 15 | Cumulative Execution Time: 143496.896972
ID: 16 | Cumulative Execution Time: 154420.954437
Selecting Virtual Machine #4 for scheduling task # 355
ID: 1 | Cumulative Execution Time: 136891.713289
ID: 2 | Cumulative Execution Time: 135544.229063
ID: 3 | Cumulative Execution Time: 139024.364775
ID: 4 | Cumulative Execution Time: 139836.962157
ID: 5 | Cumulative Execution Time: 138911.563079
ID: 6 | Cumulative Execution Time: 137571.130131
ID: 7 | Cumulative Execution Time: 139337.533936
ID: 8 | Cumulative Execution Time: 135544.120908
ID: 9 | Cumulative Execution Time: 140878.001925
ID: 10 | Cumulative Execution Time: 138834.168822
ID: 11 | Cumulative Execution Time: 151762.914613
ID: 12 | Cumulative Execution Time: 139173.058685
ID: 13 | Cumulative Execution Time: 145758.370057
ID: 14 | Cumulative Execution Time: 150976.953126
ID: 15 | Cumulative Execution Time: 143496.896972
ID: 16 | Cumulative Execution Time: 154420.954437
Selecting Virtual Machine #2 for scheduling task # 356
ID: 1 | Cumulative Execution Time: 136891.713289
ID: 2 | Cumulative Execution Time: 137474.357847
ID: 3 | Cumulative Execution Time: 139024.364775
ID: 4 | Cumulative Execution Time: 139836.962157
ID: 5 | Cumulative Execution Time: 138911.563079
ID: 6 | Cumulative Execution Time: 137571.130131
ID: 7 | Cumulative Execution Time: 139337.533936
ID: 8 | Cumulative Execution Time: 135544.120908
ID: 9 | Cumulative Execution Time: 140878.001925
ID: 10 | Cumulative Execution Time: 138834.168822
ID: 11 | Cumulative Execution Time: 151762.914613
ID: 12 | Cumulative Execution Time: 139173.058685
ID: 13 | Cumulative Execution Time: 145758.370057
ID: 14 | Cumulative Execution Time: 150976.953126
ID: 15 | Cumulative Execution Time: 143496.896972
ID: 16 | Cumulative Execution Time: 154420.954437
Selecting Virtual Machine #8 for scheduling task # 357
