Initial cumulative execution times of all Virtual Machines
ID: 1 | Cumulative Execution Time: 0
ID: 13 | Cumulative Execution Time: 3374.566529
ID: 14 | Cumulative Execution Time: 3772.612721
ID: 15 | Cumulative Execution Time: 3512.969787
ID: 16 | Cumulative Execution Time: 3434.142055
Selecting Virtual Machine #2 for scheduling task # 256
ID: 1 | Cumulative Execution Time: 3338.389829
ID: 2 | Cumulative Execution Time: 3470.193272
ID: 3 | Cumulative Execution Time: 3368.96618
ID: 4 | Cumulative Execution Time: 3374.821093
ID: 5 | Cumulative Execution Time: 3460.728894
ID: 6 | Cumulative Execution Time: 3447.986757
ID: 7 | Cumulative Execution Time: 3367.258803
ID: 8 | Cumulative Execution Time: 3623.124332
ID: 9 | Cumulative Execution Time: 3726.39012
ID: 10 | Cumulative Execution Time: 3420.577544
ID: 11 | Cumulative Execution Time: 3811.608472
ID: 12 | Cumulative Execution Time: 3932.703477
ID: 13 | Cumulative Execution Time: 3374.566529
ID: 14 | Cumulative Execution Time: 3772.612721
ID: 15 | Cumulative Execution Time: 3512.969787
ID: 16 | Cumulative Execution Time: 3434.142055
Selecting Virtual Machine #1 for scheduling task # 257
ID: 1 | Cumulative Execution Time: 3354.206351
ID: 2 | Cumulative Execution Time: 3470.193272
ID: 3 | Cumulative Execution Time: 3368.96618
ID: 4 | Cumulative Execution Time: 3374.821093
ID: 5 | Cumulative Execution Time: 3460.728894
ID: 6 | Cumulative Execution Time: 3447.986757
ID: 7 | Cumulative Execution Time: 3367.258803
ID: 8 | Cumulative Execution Time: 3623.124332
ID: 9 | Cumulative Execution Time: 3726.39012
ID: 10 | Cumulative Execution Time: 3420.577544
ID: 11 | Cumulative Execution Time: 3811.608472
ID: 12 | Cumulative Execution Time: 3932.703477
ID: 13 | Cumulative Execution Time: 3374.566529
ID: 14 | Cumulative Execution Time: 3772.612721
ID: 15 | Cumulative Execution Time: 3512.969787
ID: 16 | Cumulative Execution Time: 3434.142055
Selecting Virtual Machine #1 for scheduling task # 258
ID: 1 | Cumulative Execution Time: 3382.464432
ID: 2 | Cumulative Execution Time: 3470.193272
ID: 3 | Cumulative Execution Time: 3368.96618
ID: 4 | Cumulative Execution Time: 3374.821093
ID: 5 | Cumulative Execution Time: 3460.728894
ID: 6 | Cumulative Execution Time: 3447.986757
ID: 7 | Cumulative Execution Time: 3367.258803
ID: 8 | Cumulative Execution Time: 3623.124332
ID: 9 | Cumulative Execution Time: 3726.39012
ID: 10 | Cumulative Execution Time: 3420.577544
ID: 11 | Cumulative Execution Time: 3811.608472
ID: 12 | Cumulative Execution Time: 3932.703477
ID: 13 | Cumulative Execution Time: 3374.566529
ID: 14 | Cumulative Execution Time: 3772.612721
ID: 15 | Cumulative Execution Time: 3512.969787
ID: 16 | Cumulative Execution Time: 3434.142055
Selecting Virtual Machine #7 for scheduling task # 259
ID: 1 | Cumulative Execution Time: 3382.464432
ID: 2 | Cumulative Execution Time: 3470.193272
ID: 3 | Cumulative Execution Time: 3368.96618
ID: 4 | Cumulative Execution Time: 3374.821093
ID: 5 | Cumulative Execution Time: 3460.728894
ID: 6 | Cumulative Execution Time: 3447.986757
ID: 7 | Cumulative Execution Time: 3733.817031
ID: 8 | Cumulative Execution Time: 3623.124332
ID: 9 | Cumulative Execution Time: 3726.39012
ID: 10 | Cumulative Execution Time: 3420.577544
ID: 11 | Cumulative Execution Time: 3811.608472
ID: 12 | Cumulative Execution Time: 3932.703477
ID: 13 | Cumulative Execution Time: 3374.566529
ID: 14 | Cumulative Execution Time: 3772.612721
ID: 15 | Cumulative Execution Time: 3512.969787
ID: 16 | Cumulative Execution Time: 3434.142055
Selecting Virtual Machine #3 for scheduling task # 260
ID: 1 | Cumulative Execution Time: 3382.464432
ID: 2 | Cumulative Execution Time: 3470.193272
ID: 3 | Cumulative Execution Time: 3473.241761
ID: 4 | Cumulative Execution Time: 3374.821093
ID: 5 | Cumulative Execution Time: 3460.728894
ID: 6 | Cumulative Execution Time: 3447.986757
ID: 7 | Cumulative Execution Time: 3733.817031
ID: 8 | Cumulative Execution Time: 3623.124332
ID: 9 | Cumulative Execution Time: 3726.39012
ID: 10 | Cumulative Execution Time: 3420.577544
ID: 11 | Cumulative Execution Time: 3811.608472
ID: 12 | Cumulative Execution Time: 3932.703477
ID: 13 | Cumulative Execution Time: 3374.566529
ID: 14 | Cumulative Execution Time: 3772.612721
ID: 15 | Cumulative Execution Time: 3512.969787
ID: 16 | Cumulative Execution Time: 3434.142055
Selecting Virtual Machine #4 for scheduling task # 261
ID: 1 | Cumulative Execution Time: 3382.464432
ID: 2 | Cumulative Execution Time: 3470.193272
ID: 3 | Cumulative Execution Time: 3473.241761
ID: 4 | Cumulative Execution Time: 3651.716204
ID: 5 | Cumulative Execution Time: 3460.728894
ID: 6 | Cumulative Execution Time: 3447.986757
ID: 7 | Cumulative Execution Time: 3733.817031
ID: 8 | Cumulative Execution Time: 3623.124332
ID: 9 | Cumulative Execution Time: 3726.39012
ID: 10 | Cumulative Execution Time: 3420.577544
ID: 11 | Cumulative Execution Time: 3811.608472
ID: 12 | Cumulative Execution Time: 3932.703477
ID: 13 | Cumulative Execution Time: 3374.566529
ID: 14 | Cumulative Execution Time: 3772.612721
ID: 15 | Cumulative Execution Time: 3512.969787
ID: 16 | Cumulative Execution Time: 3434.142055
Selecting Virtual Machine #13 for scheduling task # 262
ID: 1 | Cumulative Execution Time: 3382.464432
ID: 2 | Cumulative Execution Time: 3470.193272
ID: 3 | Cumulative Execution Time: 3473.241761
ID: 4 | Cumulative Execution Time: 3651.716204
ID: 5 | Cumulative Execution Time: 3460.728894
ID: 6 | Cumulative Execution Time: 3447.986757
ID: 7 | Cumulative Execution Time: 3733.817031
ID: 8 | Cumulative Execution Time: 3623.124332
ID: 9 | Cumulative Execution Time: 3726.39012
ID: 10 | Cumulative Execution Time: 3420.577544
ID: 11 | Cumulative Execution Time: 3811.608472
ID: 12 | Cumulative Execution Time: 3932.703477
ID: 13 | Cumulative Execution Time: 3835.172486
ID: 14 | Cumulative Execution Time: 3772.612721
ID: 15 | Cumulative Execution Time: 3512.969787
ID: 16 | Cumulative Execution Time: 3434.142055
Selecting Virtual Machine #1 for scheduling task # 263
ID: 1 | Cumulative Execution Time: 3409.992689
ID: 2 | Cumulative Execution Time: 3470.193272
ID: 3 | Cumulative Execution Time: 3473.241761
ID: 4 | Cumulative Execution Time: 3651.716204
ID: 5 | Cumulative Execution Time: 3460.728894
ID: 6 | Cumulative Execution Time: 3447.986757
ID: 7 | Cumulative Execution Time: 3733.817031
ID: 8 | Cumulative Execution Time: 3623.124332
ID: 9 | Cumulative Execution Time: 3726.39012
ID: 10 | Cumulative Execution Time: 3420.577544
ID: 11 | Cumulative Execution Time: 3811.608472
ID: 12 | Cumulative Execution Time: 3932.703477
ID: 13 | Cumulative Execution Time: 3835.172486
ID: 14 | Cumulative Execution Time: 3772.612721
ID: 15 | Cumulative Execution Time: 3512.969787
ID: 16 | Cumulative Execution Time: 3434.142055
Selecting Virtual Machine #1 for scheduling task # 264
ID: 1 | Cumulative Execution Time: 3535.383909
ID: 2 | Cumulative Execution Time: 3470.193272
ID: 3 | Cumulative Execution Time: 3473.241761
ID: 4 | Cumulative Execution Time: 3651.716204
ID: 5 | Cumulative Execution Time: 3460.728894
ID: 6 | Cumulative Execution Time: 3447.986757
ID: 7 | Cumulative Execution Time: 3733.817031
ID: 8 | Cumulative Execution Time: 3623.124332
ID: 9 | Cumulative Execution Time: 3726.39012
ID: 10 | Cumulative Execution Time: 3420.577544
ID: 11 | Cumulative Execution Time: 3811.608472
ID: 12 | Cumulative Execution Time: 3932.703477
ID: 13 | Cumulative Execution Time: 3835.172486
ID: 14 | Cumulative Execution Time: 3772.612721
ID: 15 | Cumulative Execution Time: 3512.969787
ID: 16 | Cumulative Execution Time: 3434.142055
Selecting Virtual Machine #10 for scheduling task # 265
ID: 1 | Cumulative Execution Time: 3535.383909
ID: 2 | Cumulative Execution Time: 3470.193272
ID: 3 | Cumulative Execution Time: 3473.241761
ID: 4 | Cumulative Execution Time: 3651.716204
ID: 5 | Cumulative Execution Time: 3460.728894
ID: 6 | Cumulative Execution Time: 3447.986757
ID: 7 | Cumulative Execution Time: 3733.817031
ID: 8 | Cumulative Execution Time: 3623.124332
ID: 9 | Cumulative Execution Time: 3726.39012
ID: 10 | Cumulative Execution Time: 4019.414946
ID: 11 | Cumulative Execution Time: 3811.608472
ID: 12 | Cumulative Execution Time: 3932.703477
ID: 13 | Cumulative Execution Time: 3835.172486
ID: 14 | Cumulative Execution Time: 3772.612721
ID: 15 | Cumulative Execution Time: 3512.969787
ID: 16 | Cumulative Execution Time: 3434.142055
Selecting Virtual Machine #16 for scheduling task # 266
ID: 1 | Cumulative Execution Time: 3535.383909
ID: 2 | Cumulative Execution Time: 3470.193272
ID: 3 | Cumulative Execution Time: 3473.241761
ID: 4 | Cumulative Execution Time: 3651.716204
ID: 5 | Cumulative Execution Time: 3460.728894
ID: 6 | Cumulative Execution Time: 3447.986757
ID: 7 | Cumulative Execution Time: 3733.817031
ID: 8 | Cumulative Execution Time: 3623.124332
ID: 9 | Cumulative Execution Time: 3726.39012
ID: 10 | Cumulative Execution Time: 4019.414946
ID: 11 | Cumulative Execution Time: 3811.608472
ID: 12 | Cumulative Execution Time: 3932.703477
ID: 13 | Cumulative Execution Time: 3835.172486
ID: 14 | Cumulative Execution Time: 3772.612721
ID: 15 | Cumulative Execution Time: 3512.969787
ID: 16 | Cumulative Execution Time: 3966.474513
Selecting Virtual Machine #6 for scheduling task # 267
ID: 1 | Cumulative Execution Time: 3535.383909
ID: 2 | Cumulative Execution Time: 3470.193272
ID: 3 | Cumulative Execution Time: 3473.241761
ID: 4 | Cumulative Execution Time: 3651.716204
ID: 5 | Cumulative Execution Time: 3460.728894
ID: 6 | Cumulative Execution Time: 3702.55324
ID: 7 | Cumulative Execution Time: 3733.817031
ID: 8 | Cumulative Execution Time: 3623.124332
ID: 9 | Cumulative Execution Time: 3726.39012
ID: 10 | Cumulative Execution Time: 4019.414946
ID: 11 | Cumulative Execution Time: 3811.608472
ID: 12 | Cumulative Execution Time: 3932.703477
ID: 13 | Cumulative Execution Time: 3835.172486
ID: 14 | Cumulative Execution Time: 3772.612721
ID: 15 | Cumulative Execution Time: 3512.969787
ID: 16 | Cumulative Execution Time: 3966.474513
Selecting Virtual Machine #5 for scheduling task # 268
ID: 1 | Cumulative Execution Time: 3535.383909
ID: 2 | Cumulative Execution Time: 3470.193272
ID: 3 | Cumulative Execution Time: 3473.241761
ID: 4 | Cumulative Execution Time: 3651.716204
ID: 5 | Cumulative Execution Time: 3676.522763
ID: 6 | Cumulative Execution Time: 3702.55324
ID: 7 | Cumulative Execution Time: 3733.817031
ID: 8 | Cumulative Execution Time: 3623.124332
ID: 9 | Cumulative Execution Time: 3726.39012
ID: 10 | Cumulative Execution Time: 4019.414946
ID: 11 | Cumulative Execution Time: 3811.608472
ID: 12 | Cumulative Execution Time: 3932.703477
ID: 13 | Cumulative Execution Time: 3835.172486
ID: 14 | Cumulative Execution Time: 3772.612721
ID: 15 | Cumulative Execution Time: 3512.969787
ID: 16 | Cumulative Execution Time: 3966.474513
Selecting Virtual Machine #2 for scheduling task # 269
ID: 1 | Cumulative Execution Time: 3535.383909
ID: 2 | Cumulative Execution Time: 3534.862866
ID: 3 | Cumulative Execution Time: 3473.241761
ID: 4 | Cumulative Execution Time: 3651.716204
ID: 5 | Cumulative Execution Time: 3676.522763
ID: 6 | Cumulative Execution Time: 3702.55324
ID: 7 | Cumulative Execution Time: 3733.817031
ID: 8 | Cumulative Execution Time: 3623.124332
ID: 9 | Cumulative Execution Time: 3726.39012
ID: 10 | Cumulative Execution Time: 4019.414946
ID: 11 | Cumulative Execution Time: 3811.608472
ID: 12 | Cumulative Execution Time: 3932.703477
ID: 13 | Cumulative Execution Time: 3835.172486
ID: 14 | Cumulative Execution Time: 3772.612721
ID: 15 | Cumulative Execution Time: 3512.969787
ID: 16 | Cumulative Execution Time: 3966.474513
Selecting Virtual Machine #3 for scheduling task # 270
ID: 1 | Cumulative Execution Time: 3535.383909
ID: 2 | Cumulative Execution Time: 3534.862866
ID: 3 | Cumulative Execution Time: 3576.80008
ID: 4 | Cumulative Execution Time: 3651.716204
ID: 5 | Cumulative Execution Time: 3676.522763
ID: 6 | Cumulative Execution Time: 3702.55324
ID: 7 | Cumulative Execution Time: 3733.817031
ID: 8 | Cumulative Execution Time: 3623.124332
ID: 9 | Cumulative Execution Time: 3726.39012
ID: 10 | Cumulative Execution Time: 4019.414946
ID: 11 | Cumulative Execution Time: 3811.608472
ID: 12 | Cumulative Execution Time: 3932.703477
ID: 13 | Cumulative Execution Time: 3835.172486
ID: 14 | Cumulative Execution Time: 3772.612721
ID: 15 | Cumulative Execution Time: 3512.969787
ID: 16 | Cumulative Execution Time: 3966.474513
Selecting Virtual Machine #15 for scheduling task # 271
ID: 1 | Cumulative Execution Time: 3535.383909
ID: 2 | Cumulative Execution Time: 3534.862866
ID: 3 | Cumulative Execution Time: 3576.80008
ID: 4 | Cumulative Execution Time: 3651.716204
ID: 5 | Cumulative Execution Time: 3676.522763
ID: 6 | Cumulative Execution Time: 3702.55324
ID: 7 | Cumulative Execution Time: 3733.817031
ID: 8 | Cumulative Execution Time: 3623.124332
ID: 9 | Cumulative Execution Time: 3726.39012
ID: 10 | Cumulative Execution Time: 4019.414946
ID: 11 | Cumulative Execution Time: 3811.608472
ID: 12 | Cumulative Execution Time: 3932.703477
ID: 13 | Cumulative Execution Time: 3835.172486
ID: 14 | Cumulative Execution Time: 3772.612721
ID: 15 | Cumulative Execution Time: 3925.446563
ID: 16 | Cumulative Execution Time: 3966.474513
Selecting Virtual Machine #2 for scheduling task # 272
ID: 1 | Cumulative Execution Time: 3535.383909
ID: 2 | Cumulative Execution Time: 3616.004414
ID: 3 | Cumulative Execution Time: 3576.80008
ID: 4 | Cumulative Execution Time: 3651.716204
ID: 5 | Cumulative Execution Time: 3676.522763
ID: 6 | Cumulative Execution Time: 3702.55324
ID: 7 | Cumulative Execution Time: 3733.817031
ID: 8 | Cumulative Execution Time: 3623.124332
ID: 9 | Cumulative Execution Time: 3726.39012
ID: 10 | Cumulative Execution Time: 4019.414946
ID: 11 | Cumulative Execution Time: 3811.608472
ID: 12 | Cumulative Execution Time: 3932.703477
ID: 13 | Cumulative Execution Time: 3835.172486
ID: 14 | Cumulative Execution Time: 3772.612721
ID: 15 | Cumulative Execution Time: 3925.446563
ID: 16 | Cumulative Execution Time: 3966.474513
Selecting Virtual Machine #1 for scheduling task # 273
ID: 1 | Cumulative Execution Time: 3593.43347
ID: 2 | Cumulative Execution Time: 3616.004414
ID: 3 | Cumulative Execution Time: 3576.80008
ID: 4 | Cumulative Execution Time: 3651.716204
ID: 5 | Cumulative Execution Time: 3676.522763
ID: 6 | Cumulative Execution Time: 3702.55324
ID: 7 | Cumulative Execution Time: 3733.817031
ID: 8 | Cumulative Execution Time: 3623.124332
ID: 9 | Cumulative Execution Time: 3726.39012
ID: 10 | Cumulative Execution Time: 4019.414946
ID: 11 | Cumulative Execution Time: 3811.608472
ID: 12 | Cumulative Execution Time: 3932.703477
ID: 13 | Cumulative Execution Time: 3835.172486
ID: 14 | Cumulative Execution Time: 3772.612721
ID: 15 | Cumulative Execution Time: 3925.446563
ID: 16 | Cumulative Execution Time: 3966.474513
Selecting Virtual Machine #3 for scheduling task # 274
ID: 1 | Cumulative Execution Time: 3593.43347
ID: 2 | Cumulative Execution Time: 3616.004414
ID: 3 | Cumulative Execution Time: 3771.238923
ID: 4 | Cumulative Execution Time: 3651.716204
ID: 5 | Cumulative Execution Time: 3676.522763
ID: 6 | Cumulative Execution Time: 3702.55324
ID: 7 | Cumulative Execution Time: 3733.817031
ID: 8 | Cumulative Execution Time: 3623.124332
ID: 9 | Cumulative Execution Time: 3726.39012
ID: 10 | Cumulative Execution Time: 4019.414946
ID: 11 | Cumulative Execution Time: 3811.608472
ID: 12 | Cumulative Execution Time: 3932.703477
ID: 13 | Cumulative Execution Time: 3835.172486
ID: 14 | Cumulative Execution Time: 3772.612721
ID: 15 | Cumulative Execution Time: 3925.446563
ID: 16 | Cumulative Execution Time: 3966.474513
Selecting Virtual Machine #1 for scheduling task # 275
ID: 1 | Cumulative Execution Time: 3698.081465
ID: 2 | Cumulative Execution Time: 3616.004414
ID: 3 | Cumulative Execution Time: 3771.238923
ID: 4 | Cumulative Execution Time: 3651.716204
ID: 5 | Cumulative Execution Time: 3676.522763
ID: 6 | Cumulative Execution Time: 3702.55324
ID: 7 | Cumulative Execution Time: 3733.817031
ID: 8 | Cumulative Execution Time: 3623.124332
ID: 9 | Cumulative Execution Time: 3726.39012
ID: 10 | Cumulative Execution Time: 4019.414946
ID: 11 | Cumulative Execution Time: 3811.608472
ID: 12 | Cumulative Execution Time: 3932.703477
ID: 13 | Cumulative Execution Time: 3835.172486
ID: 14 | Cumulative Execution Time: 3772.612721
ID: 15 | Cumulative Execution Time: 3925.446563
ID: 16 | Cumulative Execution Time: 3966.474513
Selecting Virtual Machine #2 for scheduling task # 276
ID: 1 | Cumulative Execution Time: 3698.081465
ID: 2 | Cumulative Execution Time: 3758.68726
ID: 3 | Cumulative Execution Time: 3771.238923
ID: 4 | Cumulative Execution Time: 3651.716204
ID: 5 | Cumulative Execution Time: 3676.522763
ID: 6 | Cumulative Execution Time: 3702.55324
ID: 7 | Cumulative Execution Time: 3733.817031
ID: 8 | Cumulative Execution Time: 3623.124332
ID: 9 | Cumulative Execution Time: 3726.39012
ID: 10 | Cumulative Execution Time: 4019.414946
ID: 11 | Cumulative Execution Time: 3811.608472
ID: 12 | Cumulative Execution Time: 3932.703477
ID: 13 | Cumulative Execution Time: 3835.172486
ID: 14 | Cumulative Execution Time: 3772.612721
ID: 15 | Cumulative Execution Time: 3925.446563
ID: 16 | Cumulative Execution Time: 3966.474513
Selecting Virtual Machine #8 for scheduling task # 277
ID: 1 | Cumulative Execution Time: 3698.081465
ID: 2 | Cumulative Execution Time: 3758.68726
ID: 3 | Cumulative Execution Time: 3771.238923
ID: 4 | Cumulative Execution Time: 3651.716204
ID: 5 | Cumulative Execution Time: 3676.522763
ID: 6 | Cumulative Execution Time: 3702.55324
ID: 7 | Cumulative Execution Time: 3733.817031
ID: 8 | Cumulative Execution Time: 3749.5732
ID: 9 | Cumulative Execution Time: 3726.39012
ID: 10 | Cumulative Execution Time: 4019.414946
ID: 11 | Cumulative Execution Time: 3811.608472
ID: 12 | Cumulative Execution Time: 3932.703477
ID: 13 | Cumulative Execution Time: 3835.172486
ID: 14 | Cumulative Execution Time: 3772.612721
ID: 15 | Cumulative Execution Time: 3925.446563
ID: 16 | Cumulative Execution Time: 3966.474513
Selecting Virtual Machine #4 for scheduling task # 278
ID: 1 | Cumulative Execution Time: 3698.081465
ID: 2 | Cumulative Execution Time: 3758.68726
ID: 3 | Cumulative Execution Time: 3771.238923
ID: 4 | Cumulative Execution Time: 3679.869412
