Initial cumulative execution times of all Virtual Machines
ID: 1 | Cumulative Execution Time: 0
ID: 16 | Cumulative Execution Time: 274423.996095
Selecting Virtual Machine #7 for scheduling task # 293
ID: 1 | Cumulative Execution Time: 234925.038992
ID: 2 | Cumulative Execution Time: 231397.885329
ID: 3 | Cumulative Execution Time: 245928.037689
ID: 4 | Cumulative Execution Time: 241088.621308
ID: 5 | Cumulative Execution Time: 246875.664674
ID: 6 | Cumulative Execution Time: 234878.236452
ID: 7 | Cumulative Execution Time: 247184.410278
ID: 8 | Cumulative Execution Time: 259423.109374
ID: 9 | Cumulative Execution Time: 230317.609375
ID: 10 | Cumulative Execution Time: 240129.039063
ID: 11 | Cumulative Execution Time: 237241.892579
ID: 12 | Cumulative Execution Time: 252929.745117
ID: 13 | Cumulative Execution Time: 258217.68811
ID: 14 | Cumulative Execution Time: 295123.333986
ID: 15 | Cumulative Execution Time: 250606.654296
ID: 16 | Cumulative Execution Time: 274423.996095
Selecting Virtual Machine #9 for scheduling task # 294
ID: 1 | Cumulative Execution Time: 234925.038992
ID: 2 | Cumulative Execution Time: 231397.885329
ID: 3 | Cumulative Execution Time: 245928.037689
ID: 4 | Cumulative Execution Time: 241088.621308
ID: 5 | Cumulative Execution Time: 246875.664674
ID: 6 | Cumulative Execution Time: 234878.236452
ID: 7 | Cumulative Execution Time: 247184.410278
ID: 8 | Cumulative Execution Time: 259423.109374
ID: 9 | Cumulative Execution Time: 243048.920898
ID: 10 | Cumulative Execution Time: 240129.039063
ID: 11 | Cumulative Execution Time: 237241.892579
ID: 12 | Cumulative Execution Time: 252929.745117
ID: 13 | Cumulative Execution Time: 258217.68811
ID: 14 | Cumulative Execution Time: 295123.333986
ID: 15 | Cumulative Execution Time: 250606.654296
ID: 16 | Cumulative Execution Time: 274423.996095
Selecting Virtual Machine #2 for scheduling task # 295
ID: 1 | Cumulative Execution Time: 234925.038992
ID: 2 | Cumulative Execution Time: 232068.716323
ID: 3 | Cumulative Execution Time: 245928.037689
ID: 4 | Cumulative Execution Time: 241088.621308
ID: 5 | Cumulative Execution Time: 246875.664674
ID: 6 | Cumulative Execution Time: 234878.236452
ID: 7 | Cumulative Execution Time: 247184.410278
ID: 8 | Cumulative Execution Time: 259423.109374
ID: 9 | Cumulative Execution Time: 243048.920898
ID: 10 | Cumulative Execution Time: 240129.039063
ID: 11 | Cumulative Execution Time: 237241.892579
ID: 12 | Cumulative Execution Time: 252929.745117
ID: 13 | Cumulative Execution Time: 258217.68811
ID: 14 | Cumulative Execution Time: 295123.333986
ID: 15 | Cumulative Execution Time: 250606.654296
ID: 16 | Cumulative Execution Time: 274423.996095
Selecting Virtual Machine #2 for scheduling task # 296
ID: 1 | Cumulative Execution Time: 234925.038992
ID: 2 | Cumulative Execution Time: 233416.578139
ID: 3 | Cumulative Execution Time: 245928.037689
ID: 4 | Cumulative Execution Time: 241088.621308
ID: 5 | Cumulative Execution Time: 246875.664674
ID: 6 | Cumulative Execution Time: 234878.236452
ID: 7 | Cumulative Execution Time: 247184.410278
ID: 8 | Cumulative Execution Time: 259423.109374
ID: 9 | Cumulative Execution Time: 243048.920898
ID: 10 | Cumulative Execution Time: 240129.039063
ID: 11 | Cumulative Execution Time: 237241.892579
ID: 12 | Cumulative Execution Time: 252929.745117
ID: 13 | Cumulative Execution Time: 258217.68811
ID: 14 | Cumulative Execution Time: 295123.333986
ID: 15 | Cumulative Execution Time: 250606.654296
ID: 16 | Cumulative Execution Time: 274423.996095
Selecting Virtual Machine #2 for scheduling task # 297
ID: 1 | Cumulative Execution Time: 234925.038992
ID: 2 | Cumulative Execution Time: 238478.763686
ID: 3 | Cumulative Execution Time: 245928.037689
ID: 4 | Cumulative Execution Time: 241088.621308
ID: 5 | Cumulative Execution Time: 246875.664674
ID: 6 | Cumulative Execution Time: 234878.236452
ID: 7 | Cumulative Execution Time: 247184.410278
ID: 8 | Cumulative Execution Time: 259423.109374
ID: 9 | Cumulative Execution Time: 243048.920898
ID: 10 | Cumulative Execution Time: 240129.039063
ID: 11 | Cumulative Execution Time: 237241.892579
ID: 12 | Cumulative Execution Time: 252929.745117
ID: 13 | Cumulative Execution Time: 258217.68811
ID: 14 | Cumulative Execution Time: 295123.333986
ID: 15 | Cumulative Execution Time: 250606.654296
ID: 16 | Cumulative Execution Time: 274423.996095
Selecting Virtual Machine #6 for scheduling task # 298
ID: 1 | Cumulative Execution Time: 234925.038992
ID: 2 | Cumulative Execution Time: 238478.763686
ID: 3 | Cumulative Execution Time: 245928.037689
ID: 4 | Cumulative Execution Time: 241088.621308
ID: 5 | Cumulative Execution Time: 246875.664674
ID: 6 | Cumulative Execution Time: 254468.461061
ID: 7 | Cumulative Execution Time: 247184.410278
ID: 8 | Cumulative Execution Time: 259423.109374
ID: 9 | Cumulative Execution Time: 243048.920898
ID: 10 | Cumulative Execution Time: 240129.039063
ID: 11 | Cumulative Execution Time: 237241.892579
ID: 12 | Cumulative Execution Time: 252929.745117
ID: 13 | Cumulative Execution Time: 258217.68811
ID: 14 | Cumulative Execution Time: 295123.333986
ID: 15 | Cumulative Execution Time: 250606.654296
ID: 16 | Cumulative Execution Time: 274423.996095
Selecting Virtual Machine #1 for scheduling task # 299
ID: 1 | Cumulative Execution Time: 241308.601492
ID: 2 | Cumulative Execution Time: 238478.763686
ID: 3 | Cumulative Execution Time: 245928.037689
ID: 4 | Cumulative Execution Time: 241088.621308
ID: 5 | Cumulative Execution Time: 246875.664674
ID: 6 | Cumulative Execution Time: 254468.461061
ID: 7 | Cumulative Execution Time: 247184.410278
ID: 8 | Cumulative Execution Time: 259423.109374
ID: 9 | Cumulative Execution Time: 243048.920898
ID: 10 | Cumulative Execution Time: 240129.039063
ID: 11 | Cumulative Execution Time: 237241.892579
ID: 12 | Cumulative Execution Time: 252929.745117
ID: 13 | Cumulative Execution Time: 258217.68811
ID: 14 | Cumulative Execution Time: 295123.333986
ID: 15 | Cumulative Execution Time: 250606.654296
ID: 16 | Cumulative Execution Time: 274423.996095
Selecting Virtual Machine #11 for scheduling task # 300
ID: 1 | Cumulative Execution Time: 241308.601492
ID: 2 | Cumulative Execution Time: 238478.763686
ID: 3 | Cumulative Execution Time: 245928.037689
ID: 4 | Cumulative Execution Time: 241088.621308
ID: 5 | Cumulative Execution Time: 246875.664674
ID: 6 | Cumulative Execution Time: 254468.461061
ID: 7 | Cumulative Execution Time: 247184.410278
ID: 8 | Cumulative Execution Time: 259423.109374
ID: 9 | Cumulative Execution Time: 243048.920898
ID: 10 | Cumulative Execution Time: 240129.039063
ID: 11 | Cumulative Execution Time: 289524.31836
ID: 12 | Cumulative Execution Time: 252929.745117
ID: 13 | Cumulative Execution Time: 258217.68811
ID: 14 | Cumulative Execution Time: 295123.333986
ID: 15 | Cumulative Execution Time: 250606.654296
ID: 16 | Cumulative Execution Time: 274423.996095
Selecting Virtual Machine #2 for scheduling task # 301
ID: 1 | Cumulative Execution Time: 241308.601492
ID: 2 | Cumulative Execution Time: 240543.92018
ID: 3 | Cumulative Execution Time: 245928.037689
ID: 4 | Cumulative Execution Time: 241088.621308
ID: 5 | Cumulative Execution Time: 246875.664674
ID: 6 | Cumulative Execution Time: 254468.461061
ID: 7 | Cumulative Execution Time: 247184.410278
ID: 8 | Cumulative Execution Time: 259423.109374
ID: 9 | Cumulative Execution Time: 243048.920898
ID: 10 | Cumulative Execution Time: 240129.039063
ID: 11 | Cumulative Execution Time: 289524.31836
ID: 12 | Cumulative Execution Time: 252929.745117
ID: 13 | Cumulative Execution Time: 258217.68811
ID: 14 | Cumulative Execution Time: 295123.333986
ID: 15 | Cumulative Execution Time: 250606.654296
ID: 16 | Cumulative Execution Time: 274423.996095
Selecting Virtual Machine #10 for scheduling task # 302
ID: 1 | Cumulative Execution Time: 241308.601492
ID: 2 | Cumulative Execution Time: 240543.92018
ID: 3 | Cumulative Execution Time: 245928.037689
ID: 4 | Cumulative Execution Time: 241088.621308
ID: 5 | Cumulative Execution Time: 246875.664674
ID: 6 | Cumulative Execution Time: 254468.461061
ID: 7 | Cumulative Execution Time: 247184.410278
ID: 8 | Cumulative Execution Time: 259423.109374
ID: 9 | Cumulative Execution Time: 243048.920898
ID: 10 | Cumulative Execution Time: 284031.773438
ID: 11 | Cumulative Execution Time: 289524.31836
ID: 12 | Cumulative Execution Time: 252929.745117
ID: 13 | Cumulative Execution Time: 258217.68811
ID: 14 | Cumulative Execution Time: 295123.333986
ID: 15 | Cumulative Execution Time: 250606.654296
ID: 16 | Cumulative Execution Time: 274423.996095
Selecting Virtual Machine #2 for scheduling task # 303
ID: 1 | Cumulative Execution Time: 241308.601492
ID: 2 | Cumulative Execution Time: 241790.752089
ID: 3 | Cumulative Execution Time: 245928.037689
ID: 4 | Cumulative Execution Time: 241088.621308
ID: 5 | Cumulative Execution Time: 246875.664674
ID: 6 | Cumulative Execution Time: 254468.461061
ID: 7 | Cumulative Execution Time: 247184.410278
ID: 8 | Cumulative Execution Time: 259423.109374
ID: 9 | Cumulative Execution Time: 243048.920898
ID: 10 | Cumulative Execution Time: 284031.773438
ID: 11 | Cumulative Execution Time: 289524.31836
ID: 12 | Cumulative Execution Time: 252929.745117
ID: 13 | Cumulative Execution Time: 258217.68811
ID: 14 | Cumulative Execution Time: 295123.333986
ID: 15 | Cumulative Execution Time: 250606.654296
ID: 16 | Cumulative Execution Time: 274423.996095
Selecting Virtual Machine #4 for scheduling task # 304
ID: 1 | Cumulative Execution Time: 241308.601492
ID: 2 | Cumulative Execution Time: 241790.752089
ID: 3 | Cumulative Execution Time: 245928.037689
ID: 4 | Cumulative Execution Time: 247754.493378
ID: 5 | Cumulative Execution Time: 246875.664674
ID: 6 | Cumulative Execution Time: 254468.461061
ID: 7 | Cumulative Execution Time: 247184.410278
ID: 8 | Cumulative Execution Time: 259423.109374
ID: 9 | Cumulative Execution Time: 243048.920898
ID: 10 | Cumulative Execution Time: 284031.773438
ID: 11 | Cumulative Execution Time: 289524.31836
ID: 12 | Cumulative Execution Time: 252929.745117
ID: 13 | Cumulative Execution Time: 258217.68811
ID: 14 | Cumulative Execution Time: 295123.333986
ID: 15 | Cumulative Execution Time: 250606.654296
ID: 16 | Cumulative Execution Time: 274423.996095
Selecting Virtual Machine #1 for scheduling task # 305
ID: 1 | Cumulative Execution Time: 253790.672781
ID: 2 | Cumulative Execution Time: 241790.752089
ID: 3 | Cumulative Execution Time: 245928.037689
ID: 4 | Cumulative Execution Time: 247754.493378
ID: 5 | Cumulative Execution Time: 246875.664674
ID: 6 | Cumulative Execution Time: 254468.461061
ID: 7 | Cumulative Execution Time: 247184.410278
ID: 8 | Cumulative Execution Time: 259423.109374
ID: 9 | Cumulative Execution Time: 243048.920898
ID: 10 | Cumulative Execution Time: 284031.773438
ID: 11 | Cumulative Execution Time: 289524.31836
ID: 12 | Cumulative Execution Time: 252929.745117
ID: 13 | Cumulative Execution Time: 258217.68811
ID: 14 | Cumulative Execution Time: 295123.333986
ID: 15 | Cumulative Execution Time: 250606.654296
ID: 16 | Cumulative Execution Time: 274423.996095
Selecting Virtual Machine #2 for scheduling task # 306
ID: 1 | Cumulative Execution Time: 253790.672781
ID: 2 | Cumulative Execution Time: 244468.826796
ID: 3 | Cumulative Execution Time: 245928.037689
ID: 4 | Cumulative Execution Time: 247754.493378
ID: 5 | Cumulative Execution Time: 246875.664674
ID: 6 | Cumulative Execution Time: 254468.461061
ID: 7 | Cumulative Execution Time: 247184.410278
ID: 8 | Cumulative Execution Time: 259423.109374
ID: 9 | Cumulative Execution Time: 243048.920898
ID: 10 | Cumulative Execution Time: 284031.773438
ID: 11 | Cumulative Execution Time: 289524.31836
ID: 12 | Cumulative Execution Time: 252929.745117
ID: 13 | Cumulative Execution Time: 258217.68811
ID: 14 | Cumulative Execution Time: 295123.333986
ID: 15 | Cumulative Execution Time: 250606.654296
ID: 16 | Cumulative Execution Time: 274423.996095
Selecting Virtual Machine #9 for scheduling task # 307
ID: 1 | Cumulative Execution Time: 253790.672781
ID: 2 | Cumulative Execution Time: 244468.826796
ID: 3 | Cumulative Execution Time: 245928.037689
ID: 4 | Cumulative Execution Time: 247754.493378
ID: 5 | Cumulative Execution Time: 246875.664674
ID: 6 | Cumulative Execution Time: 254468.461061
ID: 7 | Cumulative Execution Time: 247184.410278
ID: 8 | Cumulative Execution Time: 259423.109374
ID: 9 | Cumulative Execution Time: 246505.927246
ID: 10 | Cumulative Execution Time: 284031.773438
ID: 11 | Cumulative Execution Time: 289524.31836
ID: 12 | Cumulative Execution Time: 252929.745117
ID: 13 | Cumulative Execution Time: 258217.68811
ID: 14 | Cumulative Execution Time: 295123.333986
ID: 15 | Cumulative Execution Time: 250606.654296
ID: 16 | Cumulative Execution Time: 274423.996095
Selecting Virtual Machine #2 for scheduling task # 308
ID: 1 | Cumulative Execution Time: 253790.672781
ID: 2 | Cumulative Execution Time: 251192.565566
ID: 3 | Cumulative Execution Time: 245928.037689
ID: 4 | Cumulative Execution Time: 247754.493378
ID: 5 | Cumulative Execution Time: 246875.664674
ID: 6 | Cumulative Execution Time: 254468.461061
ID: 7 | Cumulative Execution Time: 247184.410278
ID: 8 | Cumulative Execution Time: 259423.109374
ID: 9 | Cumulative Execution Time: 246505.927246
ID: 10 | Cumulative Execution Time: 284031.773438
ID: 11 | Cumulative Execution Time: 289524.31836
ID: 12 | Cumulative Execution Time: 252929.745117
ID: 13 | Cumulative Execution Time: 258217.68811
ID: 14 | Cumulative Execution Time: 295123.333986
ID: 15 | Cumulative Execution Time: 250606.654296
ID: 16 | Cumulative Execution Time: 274423.996095
Selecting Virtual Machine #3 for scheduling task # 309
ID: 1 | Cumulative Execution Time: 253790.672781
ID: 2 | Cumulative Execution Time: 251192.565566
ID: 3 | Cumulative Execution Time: 254542.488861
ID: 4 | Cumulative Execution Time: 247754.493378
ID: 5 | Cumulative Execution Time: 246875.664674
ID: 6 | Cumulative Execution Time: 254468.461061
ID: 7 | Cumulative Execution Time: 247184.410278
ID: 8 | Cumulative Execution Time: 259423.109374
ID: 9 | Cumulative Execution Time: 246505.927246
ID: 10 | Cumulative Execution Time: 284031.773438
ID: 11 | Cumulative Execution Time: 289524.31836
ID: 12 | Cumulative Execution Time: 252929.745117
ID: 13 | Cumulative Execution Time: 258217.68811
ID: 14 | Cumulative Execution Time: 295123.333986
ID: 15 | Cumulative Execution Time: 250606.654296
ID: 16 | Cumulative Execution Time: 274423.996095
Selecting Virtual Machine #9 for scheduling task # 310
ID: 1 | Cumulative Execution Time: 253790.672781
ID: 2 | Cumulative Execution Time: 251192.565566
ID: 3 | Cumulative Execution Time: 254542.488861
ID: 4 | Cumulative Execution Time: 247754.493378
ID: 5 | Cumulative Execution Time: 246875.664674
ID: 6 | Cumulative Execution Time: 254468.461061
ID: 7 | Cumulative Execution Time: 247184.410278
ID: 8 | Cumulative Execution Time: 259423.109374
ID: 9 | Cumulative Execution Time: 279024.19873
ID: 10 | Cumulative Execution Time: 284031.773438
ID: 11 | Cumulative Execution Time: 289524.31836
ID: 12 | Cumulative Execution Time: 252929.745117
ID: 13 | Cumulative Execution Time: 258217.68811
ID: 14 | Cumulative Execution Time: 295123.333986
ID: 15 | Cumulative Execution Time: 250606.654296
ID: 16 | Cumulative Execution Time: 274423.996095
Selecting Virtual Machine #5 for scheduling task # 311
ID: 1 | Cumulative Execution Time: 253790.672781
ID: 2 | Cumulative Execution Time: 251192.565566
ID: 3 | Cumulative Execution Time: 254542.488861
ID: 4 | Cumulative Execution Time: 247754.493378
ID: 5 | Cumulative Execution Time: 267466.193971
ID: 6 | Cumulative Execution Time: 254468.461061
ID: 7 | Cumulative Execution Time: 247184.410278
ID: 8 | Cumulative Execution Time: 259423.109374
ID: 9 | Cumulative Execution Time: 279024.19873
ID: 10 | Cumulative Execution Time: 284031.773438
ID: 11 | Cumulative Execution Time: 289524.31836
ID: 12 | Cumulative Execution Time: 252929.745117
ID: 13 | Cumulative Execution Time: 258217.68811
ID: 14 | Cumulative Execution Time: 295123.333986
ID: 15 | Cumulative Execution Time: 250606.654296
ID: 16 | Cumulative Execution Time: 274423.996095
Selecting Virtual Machine #7 for scheduling task # 312
ID: 1 | Cumulative Execution Time: 253790.672781
ID: 2 | Cumulative Execution Time: 251192.565566
ID: 3 | Cumulative Execution Time: 254542.488861
ID: 4 | Cumulative Execution Time: 247754.493378
ID: 5 | Cumulative Execution Time: 267466.193971
ID: 6 | Cumulative Execution Time: 254468.461061
ID: 7 | Cumulative Execution Time: 278677.244262
ID: 8 | Cumulative Execution Time: 259423.109374
ID: 9 | Cumulative Execution Time: 279024.19873
ID: 10 | Cumulative Execution Time: 284031.773438
ID: 11 | Cumulative Execution Time: 289524.31836
ID: 12 | Cumulative Execution Time: 252929.745117
ID: 13 | Cumulative Execution Time: 258217.68811
ID: 14 | Cumulative Execution Time: 295123.333986
ID: 15 | Cumulative Execution Time: 250606.654296
ID: 16 | Cumulative Execution Time: 274423.996095
Selecting Virtual Machine #4 for scheduling task # 313
ID: 1 | Cumulative Execution Time: 253790.672781
ID: 2 | Cumulative Execution Time: 251192.565566
ID: 3 | Cumulative Execution Time: 254542.488861
ID: 4 | Cumulative Execution Time: 249889.834931
ID: 5 | Cumulative Execution Time: 267466.193971
